user_id,user_email,category_id,category_name,amount,movement_type,date,base_income,income_frequency
56,synthetic_user_56@example.com,0,Educacion,23.84,expense,2026-02-11,1220.66,monthly
56,synthetic_user_56@example.com,0,Salud,52.72,expense,2026-02-09,1220.66,monthly
56,synthetic_user_56@example.com,0,Servicios,51.17,expense,2026-02-12,1220.66,monthly
56,synthetic_user_56@example.com,0,Ingreso Base,1200.11,income,2026-03-30,1220.66,monthly
56,synthetic_user_56@example.com,0,Inversion,146.4,investment,2026-04-08,1220.66,monthly
56,synthetic_user_56@example.com,0,Transporte,37.52,expense,2026-03-22,1220.66,monthly
56,synthetic_user_56@example.com,0,Ahorro,48.13,expense,2026-03-06,1220.66,monthly
56,synthetic_user_56@example.com,0,Ahorro,42.8,expense,2026-03-05,1220.66,monthly
56,synthetic_user_56@example.com,0,Inversion,46.08,expense,2026-03-19,1220.66,monthly
56,synthetic_user_56@example.com,0,Transporte,76.7,expense,2026-03-19,1220.66,monthly
56,synthetic_user_56@example.com,0,Vivienda,28.38,expense,2026-03-17,1220.66,monthly
56,synthetic_user_56@example.com,0,Vivienda,46.52,expense,2026-03-25,1220.66,monthly
56,synthetic_user_56@example.com,0,Servicios,41.07,expense,2026-03-08,1220.66,monthly
56,synthetic_user_56@example.com,0,Servicios,28.04,expense,2026-03-24,1220.66,monthly
56,synthetic_user_56@example.com,0,Servicios,44.45,expense,2026-03-24,1220.66,monthly
56,synthetic_user_56@example.com,0,Ocio,48.61,expense,2026-03-04,1220.66,monthly
56,synthetic_user_56@example.com,0,Ocio,33.7,expense,2026-03-07,1220.66,monthly
56,synthetic_user_56@example.com,0,Vivienda,43.77,expense,2026-03-23,1220.66,monthly
56,synthetic_user_56@example.com,0,Ahorro,18.69,expense,2026-03-08,1220.66,monthly
56,synthetic_user_56@example.com,0,Ahorro,36.0,expense,2026-03-12,1220.66,monthly
56,synthetic_user_56@example.com,0,Inversion,10.32,expense,2026-03-22,1220.66,monthly
56,synthetic_user_56@example.com,0,Servicios,33.13,expense,2026-03-22,1220.66,monthly
56,synthetic_user_56@example.com,0,Ocio,67.25,expense,2026-03-07,1220.66,monthly
57,synthetic_user_57@example.com,0,Ingreso Base,2494.75,income,2025-05-04,2185.6,monthly
57,synthetic_user_57@example.com,0,Inversion,417.5,investment,2025-05-28,2185.6,monthly
57,synthetic_user_57@example.com,0,Salud,60.83,expense,2025-05-15,2185.6,monthly
57,synthetic_user_57@example.com,0,Comida,116.77,expense,2025-05-06,2185.6,monthly
57,synthetic_user_57@example.com,0,Educacion,85.82,expense,2025-05-13,2185.6,monthly
57,synthetic_user_57@example.com,0,Transporte,106.84,expense,2025-05-17,2185.6,monthly
57,synthetic_user_57@example.com,0,Ocio,125.89,expense,2025-05-11,2185.6,monthly
57,synthetic_user_57@example.com,0,Comida,103.49,expense,2025-05-27,2185.6,monthly
57,synthetic_user_57@example.com,0,Ahorro,108.07,expense,2025-05-19,2185.6,monthly
57,synthetic_user_57@example.com,0,Salud,99.39,expense,2025-05-09,2185.6,monthly
57,synthetic_user_57@example.com,0,Comida,117.17,expense,2025-05-21,2185.6,monthly
57,synthetic_user_57@example.com,0,Educacion,133.91,expense,2025-05-06,2185.6,monthly
57,synthetic_user_57@example.com,0,Salud,62.28,expense,2025-05-27,2185.6,monthly
57,synthetic_user_57@example.com,0,Servicios,49.91,expense,2025-05-09,2185.6,monthly
57,synthetic_user_57@example.com,0,Comida,158.63,expense,2025-05-14,2185.6,monthly
57,synthetic_user_57@example.com,0,Comida,134.78,expense,2025-05-03,2185.6,monthly
57,synthetic_user_57@example.com,0,Salud,92.72,expense,2025-05-07,2185.6,monthly
57,synthetic_user_57@example.com,0,Servicios,150.71,expense,2025-05-25,2185.6,monthly
57,synthetic_user_57@example.com,0,Comida,101.19,expense,2025-05-09,2185.6,monthly
57,synthetic_user_57@example.com,0,Salud,84.46,expense,2025-05-10,2185.6,monthly
57,synthetic_user_57@example.com,0,Ingreso Base,2155.29,income,2025-06-03,2185.6,monthly
57,synthetic_user_57@example.com,0,Inversion,395.7,investment,2025-06-10,2185.6,monthly
57,synthetic_user_57@example.com,0,Salud,59.08,expense,2025-06-23,2185.6,monthly
57,synthetic_user_57@example.com,0,Salud,165.63,expense,2025-06-13,2185.6,monthly
57,synthetic_user_57@example.com,0,Inversion,117.13,expense,2025-06-11,2185.6,monthly
57,synthetic_user_57@example.com,0,Comida,39.47,expense,2025-06-09,2185.6,monthly
57,synthetic_user_57@example.com,0,Ocio,207.26,expense,2025-06-20,2185.6,monthly
57,synthetic_user_57@example.com,0,Servicios,90.28,expense,2025-06-14,2185.6,monthly
57,synthetic_user_57@example.com,0,Comida,103.95,expense,2025-06-21,2185.6,monthly
57,synthetic_user_57@example.com,0,Inversion,99.43,expense,2025-06-08,2185.6,monthly
57,synthetic_user_57@example.com,0,Comida,134.99,expense,2025-06-01,2185.6,monthly
57,synthetic_user_57@example.com,0,Inversion,33.55,expense,2025-06-25,2185.6,monthly
57,synthetic_user_57@example.com,0,Ocio,114.96,expense,2025-06-11,2185.6,monthly
57,synthetic_user_57@example.com,0,Comida,57.65,expense,2025-06-09,2185.6,monthly
57,synthetic_user_57@example.com,0,Comida,106.74,expense,2025-06-17,2185.6,monthly
57,synthetic_user_57@example.com,0,Comida,146.9,expense,2025-06-25,2185.6,monthly
57,synthetic_user_57@example.com,0,Educacion,93.8,expense,2025-06-19,2185.6,monthly
57,synthetic_user_57@example.com,0,Ingreso Base,2374.7,income,2025-07-03,2185.6,monthly
57,synthetic_user_57@example.com,0,Inversion,364.08,investment,2025-07-19,2185.6,monthly
57,synthetic_user_57@example.com,0,Ahorro,212.98,expense,2025-07-21,2185.6,monthly
57,synthetic_user_57@example.com,0,Ahorro,218.12,expense,2025-07-11,2185.6,monthly
57,synthetic_user_57@example.com,0,Comida,183.25,expense,2025-07-02,2185.6,monthly
57,synthetic_user_57@example.com,0,Salud,44.42,expense,2025-07-25,2185.6,monthly
57,synthetic_user_57@example.com,0,Ocio,132.31,expense,2025-07-23,2185.6,monthly
57,synthetic_user_57@example.com,0,Comida,113.25,expense,2025-07-04,2185.6,monthly
57,synthetic_user_57@example.com,0,Ahorro,59.19,expense,2025-07-02,2185.6,monthly
57,synthetic_user_57@example.com,0,Comida,126.56,expense,2025-07-25,2185.6,monthly
57,synthetic_user_57@example.com,0,Comida,249.55,expense,2025-07-25,2185.6,monthly
57,synthetic_user_57@example.com,0,Salud,161.34,expense,2025-07-17,2185.6,monthly
57,synthetic_user_57@example.com,0,Ahorro,78.72,expense,2025-07-18,2185.6,monthly
57,synthetic_user_57@example.com,0,Comida,151.03,expense,2025-07-26,2185.6,monthly
57,synthetic_user_57@example.com,0,Educacion,96.93,expense,2025-07-23,2185.6,monthly
57,synthetic_user_57@example.com,0,Comida,167.68,expense,2025-07-11,2185.6,monthly
57,synthetic_user_57@example.com,0,Ingreso Base,2260.06,income,2025-08-02,2185.6,monthly
57,synthetic_user_57@example.com,0,Inversion,286.1,investment,2025-08-06,2185.6,monthly
57,synthetic_user_57@example.com,0,Inversion,138.12,expense,2025-08-25,2185.6,monthly
57,synthetic_user_57@example.com,0,Ahorro,263.29,expense,2025-08-19,2185.6,monthly
57,synthetic_user_57@example.com,0,Comida,110.34,expense,2025-08-16,2185.6,monthly
57,synthetic_user_57@example.com,0,Ahorro,164.64,expense,2025-08-19,2185.6,monthly
57,synthetic_user_57@example.com,0,Inversion,192.44,expense,2025-08-15,2185.6,monthly
57,synthetic_user_57@example.com,0,Vivienda,185.53,expense,2025-08-22,2185.6,monthly
57,synthetic_user_57@example.com,0,Inversion,242.96,expense,2025-08-24,2185.6,monthly
57,synthetic_user_57@example.com,0,Inversion,176.11,expense,2025-08-17,2185.6,monthly
57,synthetic_user_57@example.com,0,Ocio,122.26,expense,2025-08-23,2185.6,monthly
57,synthetic_user_57@example.com,0,Ahorro,40.05,expense,2025-08-23,2185.6,monthly
57,synthetic_user_57@example.com,0,Comida,129.2,expense,2025-08-17,2185.6,monthly
57,synthetic_user_57@example.com,0,Ingreso Base,2396.11,income,2025-09-01,2185.6,monthly
57,synthetic_user_57@example.com,0,Inversion,521.41,investment,2025-09-20,2185.6,monthly
57,synthetic_user_57@example.com,0,Educacion,103.56,expense,2025-09-27,2185.6,monthly
57,synthetic_user_57@example.com,0,Inversion,120.65,expense,2025-09-06,2185.6,monthly
57,synthetic_user_57@example.com,0,Inversion,102.11,expense,2025-09-08,2185.6,monthly
57,synthetic_user_57@example.com,0,Salud,117.71,expense,2025-09-25,2185.6,monthly
57,synthetic_user_57@example.com,0,Comida,202.8,expense,2025-09-01,2185.6,monthly
57,synthetic_user_57@example.com,0,Ahorro,128.57,expense,2025-09-12,2185.6,monthly
57,synthetic_user_57@example.com,0,Salud,107.61,expense,2025-09-06,2185.6,monthly
57,synthetic_user_57@example.com,0,Comida,75.19,expense,2025-09-11,2185.6,monthly
57,synthetic_user_57@example.com,0,Salud,62.44,expense,2025-09-19,2185.6,monthly
57,synthetic_user_57@example.com,0,Inversion,151.48,expense,2025-09-18,2185.6,monthly
57,synthetic_user_57@example.com,0,Comida,63.85,expense,2025-09-04,2185.6,monthly
57,synthetic_user_57@example.com,0,Inversion,49.96,expense,2025-09-01,2185.6,monthly
57,synthetic_user_57@example.com,0,Servicios,80.27,expense,2025-09-27,2185.6,monthly
57,synthetic_user_57@example.com,0,Comida,85.57,expense,2025-09-20,2185.6,monthly
57,synthetic_user_57@example.com,0,Salud,77.11,expense,2025-09-19,2185.6,monthly
57,synthetic_user_57@example.com,0,Salud,42.61,expense,2025-09-20,2185.6,monthly
57,synthetic_user_57@example.com,0,Ocio,126.58,expense,2025-09-18,2185.6,monthly
57,synthetic_user_57@example.com,0,Comida,76.71,expense,2025-09-05,2185.6,monthly
57,synthetic_user_57@example.com,0,Ingreso Base,1992.81,income,2025-10-01,2185.6,monthly
57,synthetic_user_57@example.com,0,Inversion,353.69,investment,2025-10-10,2185.6,monthly
57,synthetic_user_57@example.com,0,Inversion,126.88,expense,2025-10-27,2185.6,monthly
57,synthetic_user_57@example.com,0,Comida,75.8,expense,2025-10-21,2185.6,monthly
57,synthetic_user_57@example.com,0,Salud,87.29,expense,2025-10-22,2185.6,monthly
57,synthetic_user_57@example.com,0,Salud,66.14,expense,2025-10-18,2185.6,monthly
57,synthetic_user_57@example.com,0,Educacion,75.09,expense,2025-10-08,2185.6,monthly
57,synthetic_user_57@example.com,0,Servicios,25.67,expense,2025-10-05,2185.6,monthly
57,synthetic_user_57@example.com,0,Transporte,55.86,expense,2025-10-12,2185.6,monthly
57,synthetic_user_57@example.com,0,Salud,75.47,expense,2025-10-25,2185.6,monthly
57,synthetic_user_57@example.com,0,Salud,43.76,expense,2025-10-12,2185.6,monthly
57,synthetic_user_57@example.com,0,Comida,75.0,expense,2025-10-09,2185.6,monthly
57,synthetic_user_57@example.com,0,Salud,66.74,expense,2025-10-25,2185.6,monthly
57,synthetic_user_57@example.com,0,Inversion,130.52,expense,2025-10-18,2185.6,monthly
57,synthetic_user_57@example.com,0,Ahorro,85.03,expense,2025-10-17,2185.6,monthly
57,synthetic_user_57@example.com,0,Salud,68.29,expense,2025-10-25,2185.6,monthly
57,synthetic_user_57@example.com,0,Ahorro,12.3,expense,2025-10-23,2185.6,monthly
57,synthetic_user_57@example.com,0,Transporte,86.36,expense,2025-10-13,2185.6,monthly
57,synthetic_user_57@example.com,0,Ahorro,66.72,expense,2025-10-04,2185.6,monthly
57,synthetic_user_57@example.com,0,Comida,52.19,expense,2025-10-05,2185.6,monthly
57,synthetic_user_57@example.com,0,Ocio,109.34,expense,2025-10-22,2185.6,monthly
57,synthetic_user_57@example.com,0,Ingreso Base,2373.48,income,2025-10-31,2185.6,monthly
57,synthetic_user_57@example.com,0,Inversion,344.47,investment,2025-11-14,2185.6,monthly
57,synthetic_user_57@example.com,0,Salud,165.42,expense,2025-10-25,2185.6,monthly
57,synthetic_user_57@example.com,0,Ocio,136.96,expense,2025-10-04,2185.6,monthly
57,synthetic_user_57@example.com,0,Salud,220.58,expense,2025-10-22,2185.6,monthly
57,synthetic_user_57@example.com,0,Comida,172.99,expense,2025-10-04,2185.6,monthly
57,synthetic_user_57@example.com,0,Inversion,224.17,expense,2025-10-05,2185.6,monthly
57,synthetic_user_57@example.com,0,Educacion,219.64,expense,2025-10-15,2185.6,monthly
57,synthetic_user_57@example.com,0,Comida,170.42,expense,2025-10-09,2185.6,monthly
57,synthetic_user_57@example.com,0,Comida,257.71,expense,2025-10-15,2185.6,monthly
57,synthetic_user_57@example.com,0,Salud,151.75,expense,2025-10-25,2185.6,monthly
57,synthetic_user_57@example.com,0,Ingreso Base,2061.0,income,2025-11-30,2185.6,monthly
57,synthetic_user_57@example.com,0,Inversion,275.16,investment,2025-12-19,2185.6,monthly
57,synthetic_user_57@example.com,0,Educacion,200.59,expense,2025-11-02,2185.6,monthly
57,synthetic_user_57@example.com,0,Comida,213.22,expense,2025-11-13,2185.6,monthly
57,synthetic_user_57@example.com,0,Comida,135.89,expense,2025-11-03,2185.6,monthly
57,synthetic_user_57@example.com,0,Salud,228.49,expense,2025-11-04,2185.6,monthly
57,synthetic_user_57@example.com,0,Salud,136.24,expense,2025-11-08,2185.6,monthly
57,synthetic_user_57@example.com,0,Ahorro,330.86,expense,2025-11-06,2185.6,monthly
57,synthetic_user_57@example.com,0,Educacion,256.08,expense,2025-11-18,2185.6,monthly
57,synthetic_user_57@example.com,0,Comida,228.58,expense,2025-11-19,2185.6,monthly
57,synthetic_user_57@example.com,0,Ingreso Base,2332.89,income,2025-12-30,2185.6,monthly
57,synthetic_user_57@example.com,0,Inversion,331.17,investment,2026-01-07,2185.6,monthly
57,synthetic_user_57@example.com,0,Comida,254.37,expense,2025-12-05,2185.6,monthly
57,synthetic_user_57@example.com,0,Inversion,210.86,expense,2025-12-18,2185.6,monthly
57,synthetic_user_57@example.com,0,Comida,249.49,expense,2025-12-09,2185.6,monthly
57,synthetic_user_57@example.com,0,Educacion,138.83,expense,2025-12-21,2185.6,monthly
57,synthetic_user_57@example.com,0,Comida,255.21,expense,2025-12-02,2185.6,monthly
57,synthetic_user_57@example.com,0,Ahorro,149.32,expense,2025-12-12,2185.6,monthly
57,synthetic_user_57@example.com,0,Servicios,98.99,expense,2025-12-06,2185.6,monthly
57,synthetic_user_57@example.com,0,Inversion,292.22,expense,2025-12-01,2185.6,monthly
57,synthetic_user_57@example.com,0,Inversion,185.24,expense,2025-12-07,2185.6,monthly
57,synthetic_user_57@example.com,0,Ingreso Base,2191.06,income,2026-01-29,2185.6,monthly
57,synthetic_user_57@example.com,0,Inversion,273.07,investment,2026-02-07,2185.6,monthly
57,synthetic_user_57@example.com,0,Comida,53.24,expense,2026-01-25,2185.6,monthly
57,synthetic_user_57@example.com,0,Salud,87.55,expense,2026-01-26,2185.6,monthly
57,synthetic_user_57@example.com,0,Inversion,136.2,expense,2026-01-12,2185.6,monthly
57,synthetic_user_57@example.com,0,Inversion,154.79,expense,2026-01-17,2185.6,monthly
57,synthetic_user_57@example.com,0,Comida,140.73,expense,2026-01-01,2185.6,monthly
57,synthetic_user_57@example.com,0,Inversion,115.31,expense,2026-01-14,2185.6,monthly
57,synthetic_user_57@example.com,0,Transporte,130.39,expense,2026-01-12,2185.6,monthly
57,synthetic_user_57@example.com,0,Salud,120.92,expense,2026-01-18,2185.6,monthly
57,synthetic_user_57@example.com,0,Salud,108.34,expense,2026-01-04,2185.6,monthly
57,synthetic_user_57@example.com,0,Comida,36.05,expense,2026-01-19,2185.6,monthly
57,synthetic_user_57@example.com,0,Comida,98.58,expense,2026-01-18,2185.6,monthly
57,synthetic_user_57@example.com,0,Comida,117.28,expense,2026-01-27,2185.6,monthly
57,synthetic_user_57@example.com,0,Educacion,150.21,expense,2026-01-22,2185.6,monthly
57,synthetic_user_57@example.com,0,Comida,134.83,expense,2026-01-26,2185.6,monthly
57,synthetic_user_57@example.com,0,Ingreso Base,2312.98,income,2026-02-28,2185.6,monthly
57,synthetic_user_57@example.com,0,Inversion,375.26,investment,2026-03-18,2185.6,monthly
57,synthetic_user_57@example.com,0,Ahorro,103.17,expense,2026-02-19,2185.6,monthly
57,synthetic_user_57@example.com,0,Educacion,286.36,expense,2026-02-13,2185.6,monthly
57,synthetic_user_57@example.com,0,Transporte,248.77,expense,2026-02-13,2185.6,monthly
57,synthetic_user_57@example.com,0,Servicios,142.78,expense,2026-02-06,2185.6,monthly
57,synthetic_user_57@example.com,0,Vivienda,193.57,expense,2026-02-27,2185.6,monthly
57,synthetic_user_57@example.com,0,Salud,144.47,expense,2026-02-03,2185.6,monthly
57,synthetic_user_57@example.com,0,Comida,8.83,expense,2026-02-10,2185.6,monthly
57,synthetic_user_57@example.com,0,Salud,199.23,expense,2026-02-01,2185.6,monthly
57,synthetic_user_57@example.com,0,Servicios,162.66,expense,2026-02-21,2185.6,monthly
57,synthetic_user_57@example.com,0,Vivienda,121.99,expense,2026-02-11,2185.6,monthly
57,synthetic_user_57@example.com,0,Transporte,212.22,expense,2026-02-17,2185.6,monthly
57,synthetic_user_57@example.com,0,Ingreso Base,2115.15,income,2026-03-30,2185.6,monthly
57,synthetic_user_57@example.com,0,Inversion,347.28,investment,2026-04-22,2185.6,monthly
57,synthetic_user_57@example.com,0,Inversion,75.82,expense,2026-03-23,2185.6,monthly
57,synthetic_user_57@example.com,0,Salud,121.84,expense,2026-03-23,2185.6,monthly
57,synthetic_user_57@example.com,0,Salud,268.98,expense,2026-03-22,2185.6,monthly
57,synthetic_user_57@example.com,0,Comida,114.46,expense,2026-03-08,2185.6,monthly
57,synthetic_user_57@example.com,0,Comida,155.36,expense,2026-03-20,2185.6,monthly
57,synthetic_user_57@example.com,0,Comida,143.48,expense,2026-03-22,2185.6,monthly
57,synthetic_user_57@example.com,0,Inversion,46.51,expense,2026-03-06,2185.6,monthly
57,synthetic_user_57@example.com,0,Salud,83.53,expense,2026-03-14,2185.6,monthly
57,synthetic_user_57@example.com,0,Transporte,244.63,expense,2026-03-14,2185.6,monthly
57,synthetic_user_57@example.com,0,Comida,196.14,expense,2026-03-08,2185.6,monthly
58,synthetic_user_58@example.com,0,Ingreso Base,3094.77,income,2025-05-04,3207.9,monthly
58,synthetic_user_58@example.com,0,Inversion,562.17,investment,2025-05-24,3207.9,monthly
58,synthetic_user_58@example.com,0,Inversion,227.4,expense,2025-05-24,3207.9,monthly
58,synthetic_user_58@example.com,0,Ahorro,261.74,expense,2025-05-26,3207.9,monthly
58,synthetic_user_58@example.com,0,Salud,277.69,expense,2025-05-23,3207.9,monthly
58,synthetic_user_58@example.com,0,Vivienda,175.12,expense,2025-05-27,3207.9,monthly
58,synthetic_user_58@example.com,0,Salud,314.33,expense,2025-05-24,3207.9,monthly
58,synthetic_user_58@example.com,0,Salud,184.72,expense,2025-05-06,3207.9,monthly
58,synthetic_user_58@example.com,0,Comida,270.0,expense,2025-05-11,3207.9,monthly
58,synthetic_user_58@example.com,0,Transporte,188.04,expense,2025-05-10,3207.9,monthly
58,synthetic_user_58@example.com,0,Inversion,184.16,expense,2025-05-19,3207.9,monthly
58,synthetic_user_58@example.com,0,Vivienda,253.06,expense,2025-05-12,3207.9,monthly
58,synthetic_user_58@example.com,0,Salud,120.53,expense,2025-05-22,3207.9,monthly
58,synthetic_user_58@example.com,0,Ingreso Base,3710.68,income,2025-06-03,3207.9,monthly
58,synthetic_user_58@example.com,0,Inversion,517.53,investment,2025-06-24,3207.9,monthly
58,synthetic_user_58@example.com,0,Inversion,253.3,expense,2025-06-25,3207.9,monthly
58,synthetic_user_58@example.com,0,Transporte,237.65,expense,2025-06-20,3207.9,monthly
58,synthetic_user_58@example.com,0,Salud,214.14,expense,2025-06-27,3207.9,monthly
58,synthetic_user_58@example.com,0,Comida,264.97,expense,2025-06-12,3207.9,monthly
58,synthetic_user_58@example.com,0,Ahorro,143.22,expense,2025-06-10,3207.9,monthly
